scope,id,task_type,language_register,complexity_level,predicted_intent,confidence,intent_correct,query_exact,query_produced,answer_correct,status,failure_stage,reason,reconstructable,pipeline_ms,parser_ms,oov_tokens,tokens
original_validation,7e7d3cf445526af4,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999349117279053,True,True,True,True,success,none,,True,0.7884590000002412,0.6166250000001483,0,25
original_validation,03ae37dcb94e5346,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999349117279053,True,True,True,True,success,none,,True,1.0225829999996883,0.6646670000001187,0,25
original_validation,35147d4bdd50c575,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999339580535889,True,True,True,True,success,none,,True,0.7599169999998878,0.6015000000001436,0,25
original_validation,d244da9c62aad81f,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999306201934814,True,True,True,True,success,none,,True,0.924458999999711,0.5854579999997611,0,25
original_validation,fc2a5ac688e8ffe7,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999336004257202,True,True,True,True,success,none,,True,0.7386250000003258,0.5853749999999991,0,25
original_validation,75598fdbd6bb1c8e,two_hop_nearest,original_template,original_template,two_hop_nearest,0.999934196472168,True,True,True,True,success,none,,True,1.1255000000001125,0.6020829999999755,0,25
original_validation,521498701ac509c5,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999330043792725,True,True,True,True,success,none,,True,0.8520000000000749,0.6130410000002584,0,26
original_validation,94090f1c0a6fe243,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,0.7219159999998226,0.6067920000001337,0,26
original_validation,0ca26268001a3ef2,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999322891235352,True,True,True,True,success,none,,True,0.8050420000000891,0.6019159999999246,0,26
original_validation,eb6c59bb3767117f,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999312162399292,True,True,True,True,success,none,,True,0.6918340000003909,0.5776659999998657,0,25
original_validation,d78bc28ebdeca48b,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999340772628784,True,True,True,True,success,none,,True,0.8399160000003292,0.608082999999926,0,25
original_validation,285159483bf9c817,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999319314956665,True,True,True,True,success,none,,True,0.7242910000000435,0.6127080000002394,0,25
original_validation,89c83ffa4c685708,two_hop_nearest,original_template,original_template,two_hop_nearest,0.999934196472168,True,True,True,True,success,none,,True,1.0666249999999877,0.6181249999999139,0,25
original_validation,b531bd65fc3aa4fd,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999333620071411,True,True,True,True,success,none,,True,0.7851670000000865,0.5999159999996451,0,25
original_validation,2fa244f66e22c650,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999340772628784,True,True,True,True,success,none,,True,0.9880410000002726,0.5938749999998549,0,25
original_validation,df732ee0bf4fafe2,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999322891235352,True,True,True,True,success,none,,True,0.7932499999996345,0.6288749999998622,0,26
original_validation,fc42b6ea6bdc759d,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999312162399292,True,True,True,True,success,none,,True,0.8214999999998085,0.5993330000002572,0,25
original_validation,f7597b65456c42c6,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999332427978516,True,True,True,True,success,none,,True,0.7167500000000437,0.6001669999999848,0,25
original_validation,d1a17cfb9c2c33c8,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999297857284546,True,True,True,True,success,none,,True,1.0207499999999037,0.6221669999999513,0,26
original_validation,2f10f2160f869b28,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,0.7826250000002588,0.6097919999996648,0,26
original_validation,4429495e3c80bb26,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999344348907471,True,True,True,True,success,none,,True,1.0591250000002717,0.6196670000000459,0,25
original_validation,4532d6830a8e1fe1,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999319314956665,True,True,True,True,success,none,,True,0.7944170000002693,0.6021249999998979,0,25
original_validation,6e2c75fcf8b45908,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.989042000000051,0.6042919999997842,0,26
original_validation,d8904a74bdcd04d6,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999349117279053,True,True,True,True,success,none,,True,0.7590839999997989,0.5796249999998615,0,25
original_validation,18ae1468ff4daab1,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,1.2642499999997447,0.8369169999999926,0,26
original_validation,b931e941a1dadc95,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999297857284546,True,True,True,True,success,none,,True,0.7859169999999693,0.6049159999998999,0,26
original_validation,0e5f77e2a9883ac5,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999340772628784,True,True,True,True,success,none,,True,0.7505829999998603,0.6081660000001321,0,26
original_validation,4be8d908ba730e18,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.7079999999999309,0.6071659999999923,0,26
original_validation,f5b729f2b5d7802b,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.7820839999999052,0.6296250000001891,0,26
original_validation,b34c560dfdc01377,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999330043792725,True,True,True,True,success,none,,True,0.7043339999999176,0.6067920000001337,0,26
original_validation,183cc2fca7ba8d18,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999312162399292,True,True,True,True,success,none,,True,0.7684169999997437,0.5907920000001177,0,25
original_validation,5c52e479c2f4b20e,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999338388442993,True,True,True,True,success,none,,True,0.7002500000004019,0.5939169999997773,0,25
original_validation,54a3ba0abd45da9a,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999340772628784,True,True,True,True,success,none,,True,0.9092079999999392,0.6051670000002396,0,25
original_validation,b4cb61c75dc0e016,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999349117279053,True,True,True,True,success,none,,True,0.74775000000038,0.5987079999996148,0,25
original_validation,86cbbf9b0c6b56d8,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,1.0728750000001952,0.6430410000000109,0,26
original_validation,ede1047180ee8864,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,0.7697919999998248,0.6050839999995894,0,26
original_validation,392c8bcdc5d94af3,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.8147499999999752,0.6141249999997989,0,25
original_validation,399ade5fe132db40,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999340772628784,True,True,True,True,success,none,,True,0.7328340000003486,0.6231250000001687,0,26
original_validation,47e273588f5a52e8,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.9574579999998001,0.5910829999997702,0,25
original_validation,9661d3e5f8393b73,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999336004257202,True,True,True,True,success,none,,True,0.73975000000015,0.5810420000003091,0,25
original_validation,4a1e1902372140d5,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999338388442993,True,True,True,True,success,none,,True,1.0020000000001694,0.5856670000001785,0,25
original_validation,9f61aef3904fc4f2,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999332427978516,True,True,True,True,success,none,,True,0.7706660000001975,0.5852500000003147,0,25
original_validation,91378d3d576499b0,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999322891235352,True,True,True,True,success,none,,True,0.8152500000000451,0.6122089999998082,0,26
original_validation,1c05e07cdccb3289,two_hop_nearest,original_template,original_template,two_hop_nearest,0.999933123588562,True,True,True,True,success,none,,True,0.7147920000001307,0.5996669999999149,0,25
original_validation,ad1deaf3b780f513,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999306201934814,True,True,True,True,success,none,,True,0.9376670000000864,0.6097500000001865,0,25
original_validation,6ca2b93a206b1894,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999324083328247,True,True,True,True,success,none,,True,0.7401670000000138,0.60008300000014,0,25
original_validation,c3b8bb3a1a82943a,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999338388442993,True,True,True,True,success,none,,True,0.8771250000001451,0.587499999999963,0,25
original_validation,1f519adbf5acca17,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999338388442993,True,True,True,True,success,none,,True,0.7227919999999166,0.5861249999998819,0,25
original_validation,67738e89a4b6f993,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999344348907471,True,True,True,True,success,none,,True,0.7250420000000091,0.5983330000001175,0,26
original_validation,4dd75afe02c2ecda,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999326467514038,True,True,True,True,success,none,,True,0.7292500000000146,0.5962500000000759,0,25
original_validation,15cc8c16d299549a,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999334812164307,True,True,True,True,success,none,,True,0.701625000000039,0.6094170000001675,0,26
original_validation,25c466608c1a34c5,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999314546585083,True,True,True,True,success,none,,True,1.0409999999998476,0.6278749999997224,0,25
original_validation,902f43f38edf28ed,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999343156814575,True,True,True,True,success,none,,True,0.7648339999999365,0.6053330000002077,0,26
original_validation,7dd14173c8859791,two_hop_nearest,original_template,original_template,two_hop_nearest,0.999934196472168,True,True,True,True,success,none,,True,0.9286660000000779,0.5892080000000632,0,25
original_validation,d924c4d4f5a6fa5d,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999309778213501,True,True,True,True,success,none,,True,0.7447499999999607,0.5855409999999672,0,25
original_validation,fa31829fe08690e3,two_hop_nearest,original_template,original_template,two_hop_nearest,0.9999338388442993,True,True,True,True,success,none,,True,1.028083000000013,0.6223329999999194,0,25
